16:18:57,87036,20114,593.1,29.4,98.8,593.3,35:19:11,16346,13.9,28.8,390.4,73.2,3.3,249,783,787.5,50,23.0,23.0,23.0,0.8,230.7,230.8,231.2,5510,5479,5474,16331,86758.0,784.9,785.2,269.6,252.75,287.06,262.56,6.06
16:18:59,86968,20160,593.2,29.4,98.8,593.3,35:19:13,16342,13.9,29.0,390.7,73.2,3.3,249,783,787.5,50,23.0,23.0,23.0,0.8,231.0,230.8,231.2,5515,5479,5474,16326,86742.0,784.9,782.2,269.32,253.17,286.63,262.26,6.05
16:19:01,86968,20102,593.1,29.4,98.8,593.3,35:19:15,16332,13.9,29.1,390.7,73.2,3.3,249,782,786.9,50,23.0,23.0,23.0,0.8,231.0,230.8,231.3,5515,5482,5474,16342,86760.0,784.9,783.2,269.15,253.36,286.39,262.14,6.04
16:19:03,87054,20191,593.1,29.4,98.8,593.3,35:19:17,16329,13.9,29.0,390.6,73.2,3.4,249,781,787.5,50,23.0,23.0,23.0,0.8,230.9,231.0,231.3,5515,5488,5474,16337,86744.0,784.9,784.2,268.99,253.08,286.33,262.51,6.05
16:19:05,87020,20061,593.3,29.4,98.8,593.3,35:19:19,16323,13.8,29.0,390.5,73.2,3.4,249,764,768.5,50,23.0,23.0,23.0,0.9,230.7,230.7,231.0,5515,5479,5466,16320,86752.0,784.9,765.6,268.59,252.84,286.67,262.79,6.03
16:19:07,87036,20128,593.1,29.4,98.8,593.3,35:19:21,16364,13.8,29.0,390.5,73.0,3.3,249,783,786.3,50,23.0,23.0,23.0,0.8,230.9,230.8,231.3,5515,5488,5471,16337,86776.0,784.9,783.2,268.84,252.52,286.76,262.36,6.07
16:19:09,86986,20142,592.9,29.3,98.8,593.3,35:19:23,16331,13.9,29.0,390.7,73.3,3.4,249,783,787.8,50,23.0,23.0,23.0,0.8,230.9,230.8,231.3,5510,5488,5474,16326,86762.0,784.9,789.1,269.49,252.6,286.73,262.73,6.03
16:19:11,86986,20116,593.1,29.3,98.8,593.3,35:19:25,16325,13.8,29.0,390.7,73.3,3.2,249,783,786.9,50,23.0,23.0,23.0,0.8,230.9,230.9,231.2,5512,5482,5471,16326,86722.0,784.9,785.2,268.87,252.62,287,262.56,6.04
16:19:13,86848,20082,593.1,29.2,98.8,593.3,35:19:27,16330,13.9,29.0,390.5,73.3,3.4,249,779,783.1,50,23.0,23.0,23.0,0.8,230.6,230.9,231.1,5510,5482,5468,16315,86628.0,784.9,780.3,269.5,253.05,286.6,262.39,6.06
16:19:15,86952,20002,593.5,29.2,98.8,593.3,35:19:29,16313,13.8,28.7,390.6,73.3,3.2,249,778,782.5,50,23.0,23.0,23.0,0.8,230.8,230.8,231.1,5512,5482,5474,16331,86650.0,784.9,777.3,269.51,252.69,287,262.62,6.03
16:19:17,86918,20043,593.2,29.1,98.8,593.3,35:19:31,16357,13.8,28.9,390.6,73.3,3.2,249,779,785.2,50,23.0,23.0,23.0,0.8,230.8,230.9,231.2,5512,5488,5474,16326,86668.0,784.9,779.3,269.1,252.71,286.58,261.98,6.04
16:19:19,86882,20102,593.5,29.1,98.8,593.3,35:19:33,16320,13.8,28.7,390.7,73.3,3.3,249,779,783.1,50,23.0,23.0,23.0,0.8,230.8,230.7,231.1,5507,5479,5474,16326,86690.0,784.9,776.4,268.88,252.94,286.44,261.74,6.02
16:19:21,87002,20103,592.9,29.1,98.8,593.3,35:19:35,16331,13.8,29.0,390.6,73.3,3.3,249,779,786.3,50,23.0,23.0,23.0,0.8,230.8,230.9,231.2,5515,5485,5477,16342,86710.0,784.9,782.2,269.11,252.51,286.14,261.39,6.01
16:19:23,86968,20106,593.1,29.1,98.8,593.3,35:19:37,16349,13.9,28.9,390.6,73.4,3.3,249,782,786.9,50,23.0,23.0,23.0,0.8,231.0,230.9,231.2,5521,5485,5471,16331,86684.0,784.9,783.2,268.94,252.89,286.39,261.52,6.01
16:19:25,87020,20103,592.8,29.0,98.8,593.3,35:19:39,16339,13.9,29.2,390.4,73.4,3.3,249,783,788.4,50,23.0,23.0,23.0,0.8,230.9,231.0,231.3,5512,5490,5474,16348,86678.0,784.9,783.2,268.87,252.71,286.17,261.75,6.02
16:19:27,86934,20079,593.3,29.0,98.8,593.3,35:19:41,16344,13.9,29.0,390.5,73.4,3.1,249,776,783.7,50,23.0,23.0,23.0,0.8,230.7,230.7,231.0,5507,5479,5471,16337,86670.0,784.9,784.2,268.88,252.48,286.48,261.97,6.05
16:19:29,86882,20076,593.1,29.0,98.8,593.3,35:19:43,16354,13.9,29.1,390.9,73.4,3.3,249,773,775.5,50,23.0,23.0,23.0,0.8,230.8,230.8,231.3,5510,5477,5471,16320,86654.0,784.9,776.4,268.82,252.56,285.74,261.48,6.04
16:19:31,86952,20104,592.8,29.0,98.8,593.3,35:19:45,16343,13.9,29.0,390.7,73.4,3.4,249,783,787.5,50,23.0,23.0,23.0,0.8,230.8,230.8,231.3,5512,5479,5471,16342,86654.0,784.9,783.2,268.48,251.95,285.95,261.5,6.04
16:19:33,86814,20085,592.9,29.0,98.9,593.3,35:19:47,16332,13.9,29.1,390.5,73.4,3.2,249,782,787.8,50,23.0,23.0,23.0,0.8,230.8,230.9,231.3,5518,5482,5477,16331,86636.0,784.9,786.1,268.73,252.51,285.94,261.46,6.03
16:19:35,86832,20099,593.1,29.0,98.8,593.3,35:19:49,16340,13.9,29.2,390.6,73.4,3.2,249,782,788.7,50,23.0,23.0,23.0,0.8,230.9,230.8,231.3,5518,5479,5471,16326,86602.0,784.9,784.2,268.67,252.12,286.39,261.82,6.04
16:19:37,86780,20051,593.5,29.0,98.8,593.3,35:19:51,16333,13.8,28.6,390.5,73.5,3.3,249,780,785.4,50,23.0,23.0,23.0,0.8,230.9,230.9,231.3,5521,5482,5471,16337,86616.0,784.9,784.2,268.44,252.06,286.49,262.07,6.03
16:19:39,86814,20060,592.7,29.0,98.8,593.3,35:19:53,16330,13.8,29.0,390.7,73.5,3.2,249,782,786.3,50,23.0,23.0,23.0,0.8,230.8,230.8,231.2,5512,5477,5471,16331,86626.0,784.9,785.2,268.65,252.11,286.31,261.91,6.06
16:19:41,86848,20129,593.3,29.0,98.8,593.3,35:19:55,16337,13.9,28.7,390.6,73.5,3.1,249,783,787.5,50,23.0,23.0,23.0,0.8,231.0,230.8,231.3,5515,5490,5474,16331,86560.0,784.9,785.2,268.71,251.81,286.5,262.16,6.02
16:19:43,86712,20012,593.8,29.0,98.8,593.3,35:19:57,16332,13.8,28.6,390.6,73.5,3.1,249,780,786.9,50,23.0,23.0,23.0,0.8,230.9,230.9,231.2,5523,5488,5471,16337,86558.0,784.9,782.2,268.39,251.98,286.27,261.71,6.04
16:19:45,86798,20021,593.2,29.0,98.8,593.3,35:19:59,16324,13.8,28.8,390.6,73.5,3.2,248,771,780.2,50,23.0,23.0,23.0,0.9,230.7,230.8,231.3,5512,5482,5471,16348,86576.0,784.9,775.4,268.44,251.85,286.14,262.06,6.06
16:19:47,86780,19964,592.6,29.0,98.8,593.3,35:20:01,16358,13.8,29.0,390.5,73.5,3.0,248,784,787.8,50,23.0,23.0,23.0,0.8,230.8,230.9,231.3,5515,5485,5474,16342,86598.0,784.9,784.2,268.65,252.34,285.88,261.7,6.03
16:19:49,86764,20077,593.1,29.1,98.8,593.3,35:20:03,16339,13.9,29.2,390.5,73.5,3.2,249,783,787.2,50,23.0,23.0,23.0,0.7,230.8,230.8,231.2,5510,5482,5474,16337,86584.0,784.9,782.2,268.25,251.97,285.35,261.51,6.02
16:19:51,86918,20095,593.1,29.1,98.8,593.3,35:20:05,16350,13.8,29.0,390.7,73.6,3.2,249,780,787.2,50,23.0,23.0,23.0,0.8,230.8,230.8,231.3,5515,5482,5468,16342,86594.0,784.9,785.2,268.95,252.2,285.58,261.42,6.03
16:19:53,86798,20026,593.3,29.1,98.8,593.3,35:20:07,16323,13.9,29.0,390.7,78.7,3.0,249,784,786.3,50,23.0,23.0,23.0,0.8,231.0,230.9,231.2,5523,5490,5474,16337,86602.0,784.9,781.2,268.16,252.14,285.13,261.33,6.02
16:19:55,86848,20145,593.2,29.1,98.8,593.3,35:20:09,16340,13.9,28.9,390.5,78.8,3.0,248,783,786.9,50,23.0,23.0,23.0,0.8,230.9,230.8,231.3,5518,5479,5466,16331,86530.0,784.9,785.2,268.31,252,285.32,261.4,6.04
16:19:57,86510,20020,593.8,29.0,98.8,593.3,35:20:11,16330,13.9,28.6,390.8,78.8,2.8,246,785,784.6,50,23.0,23.0,23.0,0.8,230.8,230.9,231.4,5515,5485,5474,16337,86340.0,784.9,786.1,268.59,252.02,285.72,261.58,6.03
16:19:59,86206,19829,594.0,29.1,98.8,593.3,35:20:13,16341,13.9,28.7,390.9,78.8,-0.3,244,783,789.0,50,23.0,23.0,23.0,0.8,230.7,231.0,231.2,5512,5485,5468,16326,86020.0,784.9,786.1,268.5,252.18,285.39,261.21,6.04
16:20:01,86122,19379,594.4,29.0,98.8,593.3,35:20:15,16335,13.9,28.4,391.4,78.8,-0.3,243,784,789.0,50,23.0,23.0,23.0,0.8,230.8,230.8,231.3,5515,5485,5466,16337,85932.0,784.9,786.1,268.38,252.19,284.94,260.99,6.01
16:20:03,86256,19344,593.7,29.0,98.8,593.3,35:20:17,16329,13.9,28.6,391.3,78.8,-0.3,243,784,788.1,50,23.0,23.0,23.0,0.8,231.0,230.8,231.2,5515,5493,5463,16326,85912.0,784.9,787.1,268.23,251.96,285.21,260.99,5.97
16:20:05,85888,19299,593.1,29.0,98.8,593.3,35:20:19,16337,13.8,28.4,391.2,78.8,-0.3,242,784,788.7,50,23.0,23.0,23.0,0.8,230.7,230.8,231.2,5510,5479,5466,16320,85776.0,784.9,782.2,268.38,251.68,285.04,260.77,5.87
16:20:07,85972,19291,593.5,29.0,98.8,593.3,35:20:21,16325,13.8,28.3,391.1,78.8,-0.3,241,784,788.1,50,23.0,23.0,23.0,0.8,230.9,230.9,231.2,5515,5485,5471,16331,85688.0,784.9,784.2,267.94,251.52,284.86,260.69,5.81
16:20:09,85938,19059,593.8,29.0,98.8,593.3,35:20:23,16327,13.9,28.3,391.1,78.8,-0.3,241,783,788.1,50,23.0,23.0,23.0,0.8,230.9,230.9,231.2,5515,5482,5468,16320,85688.0,784.9,784.2,267.68,251.63,284.72,260.22,5.84
16:20:11,86022,19131,592.8,29.0,98.8,593.3,35:20:25,16333,13.9,28.4,391.4,78.8,-0.3,240,784,784.3,50,23.0,23.0,23.0,0.8,230.9,230.8,231.1,5518,5485,5466,16326,85682.0,784.9,784.2,267.68,251.64,284.12,260.05,5.81
16:20:13,86004,19059,593.1,29.1,98.8,593.3,35:20:27,16336,13.9,28.2,391.4,78.8,-0.3,240,784,788.7,50,23.0,23.0,23.0,0.8,230.7,230.9,231.3,5512,5482,5468,16326,85732.0,784.9,786.1,267.17,251.11,284.23,260.3,5.76
16:20:15,85922,19168,592.9,29.2,98.8,593.3,35:20:29,16328,13.9,28.3,391.1,78.8,-0.3,239,784,789.0,50,23.0,23.0,23.0,0.8,230.9,230.8,231.3,5518,5482,5468,16326,85618.0,784.9,785.2,267.26,251.07,284.05,259.98,5.78
16:20:17,85772,19099,593.5,29.2,98.8,593.3,35:20:31,16328,13.8,28.3,391.3,78.8,-0.3,239,783,787.5,50,23.0,23.0,23.0,0.8,230.8,230.8,231.4,5515,5482,5471,16326,85598.0,784.9,785.2,267.22,251.07,283.56,259.63,5.78
16:20:19,85772,19118,593.3,29.2,98.7,593.3,35:20:33,16325,13.8,28.3,391.4,78.8,-0.3,239,783,778.7,50,23.0,23.0,23.0,0.8,230.9,230.9,231.4,5515,5488,5471,16326,85542.0,784.9,784.2,267.22,250.77,283.35,259.42,5.81
16:20:21,85888,18964,593.1,29.3,98.7,593.3,35:20:35,16330,13.8,28.3,391.3,78.8,-0.3,239,784,788.4,50,23.0,23.0,23.0,0.8,230.8,230.9,231.3,5515,5485,5471,16326,85562.0,784.9,784.2,267.57,250.52,283.92,259.57,5.8
16:20:23,85738,19063,593.1,29.3,98.7,593.3,35:20:37,16333,13.9,28.3,391.4,78.8,-0.3,238,783,786.6,50,23.0,23.0,23.0,0.8,230.8,230.8,231.3,5510,5482,5471,16326,85560.0,784.9,784.2,267.04,250.59,283.66,259.05,5.78
16:20:25,85754,18937,593.1,29.3,98.7,593.3,35:20:39,16320,13.9,28.2,391.2,78.8,-0.3,238,780,787.8,50,23.0,23.0,23.0,0.8,230.8,231.0,231.2,5518,5488,5474,16320,85562.0,784.9,786.1,266.96,250.6,283.17,259.38,5.78
16:20:27,85854,18954,593.3,29.3,98.7,593.3,35:20:41,16333,13.8,28.1,391.1,78.7,-0.3,238,783,787.2,50,23.0,23.0,23.0,0.8,230.8,230.9,231.2,5510,5490,5468,16331,85526.0,784.9,785.2,266.97,250.31,283.04,258.98,5.79
16:20:29,85854,19049,592.6,29.3,98.7,593.3,35:20:43,16329,13.8,28.7,391.4,78.7,-0.3,238,784,787.8,50,23.0,23.0,23.0,0.8,230.9,230.8,231.4,5518,5488,5477,16326,85578.0,784.9,776.4,266.93,250.64,283.42,258.98,5.77
16:20:31,85754,18985,593.2,29.2,98.7,593.3,35:20:45,16327,13.8,28.2,391.0,78.7,-0.3,238,783,787.8,50,23.0,23.0,23.0,0.8,230.9,230.7,231.3,5515,5485,5468,16326,85556.0,784.9,786.1,267.2,250.4,282.95,258.76,5.79
16:20:33,85804,19060,592.8,29.2,98.7,593.3,35:20:47,16336,13.8,28.6,391.3,78.7,-0.3,237,784,788.4,50,23.0,23.0,23.0,0.8,230.8,230.9,231.2,5510,5488,5471,16331,85500.0,784.9,784.2,267.02,250.03,283.36,259.25,5.8
16:20:35,85656,19007,593.3,29.2,98.7,593.3,35:20:49,16327,13.9,28.1,391.1,78.7,-0.3,237,782,787.5,50,23.0,23.0,23.0,0.8,230.7,230.8,231.3,5507,5485,5471,16337,85432.0,784.9,782.2,266.98,250.23,283.13,258.73,5.79
16:20:37,85656,19012,593.6,29.2,98.7,593.3,35:20:51,16341,13.9,28.1,391.1,78.7,-0.3,237,784,784.0,50,23.0,23.0,23.0,0.8,230.7,230.8,231.2,5515,5482,5466,16331,85406.0,784.9,782.2,266.92,250.2,282.85,258.6,5.8
16:20:39,85688,18971,592.9,29.2,98.7,593.3,35:20:53,16342,13.9,28.3,391.1,78.7,-0.3,237,783,788.1,50,23.0,23.0,23.0,0.8,231.0,230.9,231.1,5518,5488,5463,16337,85430.0,784.9,785.2,266.39,250.01,282.89,258.22,5.77
16:20:41,85656,18986,592.9,29.2,98.7,593.3,35:20:55,16339,13.9,28.3,391.2,78.7,-0.3,237,784,789.0,50,23.0,23.0,23.0,0.8,230.9,230.8,231.3,5515,5488,5468,16337,85410.0,784.9,786.1,266.13,249.58,282.98,258.22,5.78
16:20:43,85672,18925,593.3,29.2,98.7,593.3,35:20:57,16335,13.9,28.3,391.1,78.7,-0.3,237,783,788.1,50,23.0,23.0,23.0,0.8,230.9,230.9,231.2,5518,5488,5477,16342,85416.0,784.9,782.2,266.79,249.72,283,258.43,5.78
16:20:45,85688,18885,593.3,29.2,98.7,593.3,35:20:59,16347,13.9,28.3,391.3,78.7,-0.3,237,783,786.6,50,23.0,23.0,23.0,0.9,230.9,230.7,231.2,5518,5488,5471,16326,85400.0,784.9,784.2,266.78,250.1,282.86,258.08,5.78
16:20:47,85622,18857,592.7,29.2,98.7,593.3,35:21:01,16348,13.9,28.3,391.0,78.7,-0.3,236,780,785.7,50,23.0,23.0,23.0,0.9,230.8,230.9,231.2,5521,5488,5474,16326,85380.0,784.9,786.1,266.4,249.97,282.47,257.76,5.77
16:20:49,85606,18817,593.8,29.2,98.7,593.3,35:21:03,16350,13.9,27.7,391.3,78.7,-0.3,236,766,787.5,50,23.0,23.0,23.0,0.9,231.2,231.1,231.4,5529,5490,5479,16304,85378.0,784.9,784.2,266.57,249.73,282.59,257.75,5.76
16:20:51,85588,18834,593.2,29.2,98.7,593.3,35:21:05,16345,13.8,28.2,391.1,78.7,-0.3,236,783,788.4,50,23.0,23.0,23.0,0.8,231.0,231.0,231.3,5521,5490,5477,16315,85322.0,784.9,781.2,266.4,249.72,282.66,258.03,5.77
16:20:53,85572,18866,593.2,29.2,98.7,593.3,35:21:07,16324,13.8,28.2,391.1,78.7,-0.3,236,768,770.8,50,23.0,23.0,23.0,0.9,230.6,230.8,231.0,5512,5482,5463,16337,85302.0,784.9,770.5,266.84,249.27,282.75,258.21,5.76
16:20:55,85506,18850,592.8,29.3,98.7,593.3,35:21:09,16337,13.8,28.1,391.0,78.7,-0.3,236,783,787.2,50,23.0,23.0,23.0,0.8,230.8,230.8,231.3,5510,5488,5468,16342,85320.0,784.9,785.2,266.31,249.24,282.55,257.81,5.75
16:20:57,85540,18797,593.3,29.3,98.7,593.3,35:21:11,16333,13.9,28.3,391.0,78.7,-0.3,236,783,776.1,50,23.0,23.0,23.0,0.9,230.8,230.7,231.1,5515,5471,5468,16304,85292.0,784.9,773.4,266.2,249.4,282.27,257.43,5.72
16:20:59,85588,18859,592.6,29.3,98.7,593.3,35:21:13,16337,13.8,28.5,391.0,78.7,-0.3,236,783,788.4,50,23.0,23.0,23.0,0.8,231.0,231.0,231.4,5518,5490,5477,16337,85330.0,784.9,784.2,266.02,249.15,282.13,257.42,5.76
16:21:01,85606,18842,593.0,29.4,98.7,593.3,35:21:15,16345,13.9,28.3,391.1,78.7,-0.3,236,782,785.7,50,23.0,23.0,23.0,0.8,230.8,230.8,231.2,5512,5482,5468,16342,85310.0,784.9,783.2,266.22,249.54,281.81,257.61,5.76
16:21:03,85506,18845,593.3,29.4,98.7,593.3,35:21:17,16336,13.9,28.2,391.4,78.7,-0.3,236,782,779.9,50,23.0,23.0,23.0,0.8,230.8,230.8,231.0,5515,5482,5463,16331,85320.0,784.9,784.2,266.11,249.33,281.87,257.38,5.79
16:21:05,85606,18908,593.5,29.4,98.7,593.3,35:21:19,16322,13.9,28.2,391.0,78.7,-0.3,236,778,781.3,50,23.0,23.0,23.0,0.8,230.6,230.7,231.1,5507,5479,5466,16359,85324.0,784.9,775.4,266.32,249.23,281.84,257.02,5.77
16:21:07,85572,18870,593.3,29.3,98.7,593.3,35:21:21,16315,13.8,28.0,391.1,78.7,-0.3,236,783,786.3,50,23.0,23.0,23.0,0.8,231.0,230.8,231.2,5518,5482,5471,16353,85356.0,784.9,784.2,266.6,249.11,282.07,257.46,5.74
16:21:09,85588,18884,592.9,29.3,98.7,593.3,35:21:23,16328,13.9,28.2,391.1,78.7,-0.3,236,782,786.9,50,23.0,23.0,23.0,0.8,230.9,231.0,231.3,5518,5488,5471,16320,85344.0,784.9,783.2,266.16,249.07,282.54,257.66,5.74
16:21:11,85588,18914,592.6,29.3,98.7,593.3,35:21:25,16335,13.9,28.6,391.0,78.7,-0.3,236,783,788.1,50,23.0,23.0,23.0,0.8,230.8,230.8,231.2,5515,5485,5468,16315,85318.0,784.9,785.2,266.06,249.39,281.92,257.41,5.76
16:21:13,85606,18854,593.3,29.3,98.7,593.3,35:21:27,16327,13.9,28.1,391.3,78.7,-0.3,236,780,784.3,50,23.0,23.0,23.0,0.8,230.8,230.9,231.2,5518,5482,5468,16342,85332.0,784.9,780.3,265.96,249.41,281.67,256.73,5.76
16:21:15,85588,18907,593.1,29.2,98.7,593.3,35:21:29,16335,13.9,28.2,391.3,78.7,-0.3,236,782,788.1,50,23.0,23.0,23.0,0.8,230.9,231.0,231.2,5515,5490,5468,16331,85354.0,784.9,784.2,266.35,248.88,281.64,256.84,5.77
16:21:17,85490,18860,592.8,29.2,98.7,593.3,35:21:31,16327,13.9,28.5,391.1,78.7,-0.3,235,780,787.2,50,23.0,23.0,23.0,0.8,230.9,230.7,231.1,5518,5482,5468,16315,85342.0,784.9,782.2,265.81,249.09,281.86,256.91,5.76
16:21:19,85622,18942,592.8,29.2,98.7,593.3,35:21:33,16334,13.9,28.6,391.1,78.7,-0.3,235,780,786.9,50,23.0,23.0,23.0,0.8,230.9,230.8,231.2,5518,5488,5471,16326,85352.0,784.9,785.2,266.22,249.03,281.84,256.76,5.75
16:21:21,85522,18940,593.6,29.2,98.7,593.3,35:21:35,16331,13.9,28.2,390.9,78.7,-0.3,235,783,782.5,50,23.0,23.0,23.0,0.9,230.8,230.8,231.2,5518,5485,5466,16331,85314.0,784.9,777.3,265.62,249.22,282,256.73,5.78
16:21:23,85622,18883,593.5,29.1,98.7,593.3,35:21:37,16331,13.9,28.0,391.4,78.7,-0.3,235,782,786.9,50,23.0,23.0,23.0,0.8,230.9,230.8,231.2,5518,5482,5468,16337,85328.0,784.9,780.3,265.73,248.92,281.76,257.43,5.76
16:21:25,85622,18873,593.0,29.1,98.7,593.3,35:21:39,16307,13.9,28.2,391.1,78.7,-0.3,235,782,787.5,50,23.0,23.0,23.0,0.8,230.9,230.8,231.4,5515,5482,5474,16348,85350.0,784.9,784.2,265.14,248.87,281.49,256.99,5.78
16:21:27,85540,18914,592.9,29.1,98.7,593.3,35:21:41,16333,13.8,28.3,391.0,78.7,-0.3,235,782,786.6,50,23.0,23.0,23.0,0.8,230.8,230.9,231.3,5515,5488,5471,16331,85326.0,784.9,784.2,265.94,248.97,280.99,256.65,5.74
16:21:29,85540,18893,593.3,29.1,98.7,593.3,35:21:43,16331,13.9,28.1,391.1,78.7,-0.3,235,780,786.3,50,23.0,23.0,23.0,0.8,230.7,230.9,231.2,5504,5485,5468,16320,85290.0,784.9,781.2,265.74,249.01,281.46,256.36,5.75
16:21:31,85474,18914,592.8,29.0,98.7,593.3,35:21:45,16336,13.9,28.4,391.0,78.7,-0.3,235,783,787.8,50,23.0,23.0,23.0,0.8,230.9,230.9,231.3,5512,5488,5468,16331,85258.0,784.9,783.2,265.81,249.16,281.91,256.85,5.75
16:21:33,85490,18821,593.5,29.0,98.7,593.3,35:21:47,16327,13.9,28.0,391.1,78.7,-0.3,235,783,781.9,50,23.0,23.0,23.0,0.9,230.8,230.9,231.2,5510,5485,5474,16315,85276.0,784.9,780.3,265.83,248.59,281.45,256.82,5.77
16:21:35,85506,18829,593.6,29.0,98.7,593.3,35:21:49,16338,13.9,27.8,390.9,78.7,-0.3,235,782,786.9,50,23.0,23.0,23.0,0.8,231.0,230.8,231.5,5518,5488,5479,16320,85300.0,784.9,785.2,265.37,248.92,281.6,256.68,5.79
16:21:37,85440,18940,593.1,29.0,98.7,593.3,35:21:51,16339,13.9,28.3,391.2,78.7,-0.3,235,783,783.7,50,23.0,23.0,23.0,0.9,230.7,230.8,230.9,5510,5479,5463,16326,85248.0,784.9,779.3,265.41,248.76,281.77,256.92,5.76
16:21:39,85540,18859,593.2,29.0,98.7,593.3,35:21:53,16342,13.8,27.9,391.0,78.7,-0.3,235,783,787.2,50,23.0,23.0,23.0,0.9,230.8,230.8,231.5,5515,5493,5468,16326,85270.0,784.9,783.2,265.61,248.58,281.7,256.82,5.76
16:21:41,85588,18847,592.8,29.0,98.7,593.3,35:21:55,16323,13.9,28.4,391.0,78.7,-0.3,235,783,783.7,50,23.0,23.0,23.0,0.8,230.8,230.9,231.3,5518,5485,5471,16337,85268.0,784.9,781.2,265.66,248.57,281.84,256.9,5.77
16:21:43,85622,18825,592.8,29.0,98.7,593.3,35:21:57,16345,13.9,28.5,391.1,78.7,-0.3,235,779,780.2,50,23.0,23.0,23.0,0.9,230.8,230.6,231.4,5512,5485,5466,16331,85266.0,784.9,779.3,265.46,248.43,281.5,256.84,5.76
16:21:45,85474,18896,592.7,29.0,98.7,593.3,35:21:59,16351,13.9,28.3,390.9,78.7,-0.3,235,783,788.1,50,23.0,23.0,23.0,0.8,230.9,230.9,231.2,5510,5488,5474,16326,85222.0,784.9,784.2,265.53,248.4,281.68,256.75,5.75
16:21:47,85540,18917,592.8,29.0,98.7,593.3,35:22:01,16337,13.8,28.4,391.0,78.7,-0.3,235,783,779.3,50,23.0,23.0,23.0,0.8,231.0,230.9,231.3,5515,5485,5477,16326,85188.0,784.9,784.2,265.3,248.53,281.88,256.48,5.76
16:21:49,85522,18848,593.5,29.1,98.7,593.3,35:22:03,16347,13.8,28.3,391.0,78.7,-0.3,235,778,787.2,50,23.0,23.0,23.0,0.8,230.9,231.0,231.5,5518,5488,5479,16326,85178.0,784.9,780.3,265.26,248.52,281.69,256.66,5.79
16:21:51,85440,18783,593.6,29.0,98.7,593.3,35:22:05,16309,13.9,28.1,390.9,78.7,-0.3,235,781,764.1,50,23.0,23.0,23.0,1.0,230.6,230.7,231.0,5512,5479,5463,16320,85200.0,784.9,761.7,264.84,248.39,281.55,256.33,5.81
16:21:53,85490,18831,592.9,29.0,98.7,593.3,35:22:07,16358,13.9,28.3,391.0,78.7,-0.3,235,769,771.7,50,23.0,23.0,23.0,0.9,230.6,230.9,231.1,5512,5485,5468,16359,85212.0,784.9,782.2,265.36,248.6,280.82,255.82,5.77
16:21:55,85556,18779,593.4,29.0,98.7,593.3,35:22:09,16367,13.8,28.1,390.9,78.7,-0.3,235,768,772.9,50,23.0,23.0,23.0,1.0,230.6,230.9,231.2,5512,5488,5468,16309,85210.0,784.9,770.5,265.38,248.57,281.11,255.99,5.72
16:21:57,85440,18849,592.8,29.0,98.7,593.3,35:22:11,16366,13.9,28.4,391.1,78.7,-0.3,235,782,783.4,50,23.0,23.0,23.0,0.8,230.6,230.8,231.2,5504,5485,5466,16326,85224.0,784.9,784.2,265.83,248.55,281.43,256.14,5.75
16:21:59,85440,18859,593.2,29.0,98.7,593.3,35:22:13,16339,13.8,28.0,391.1,78.7,-0.3,235,777,782.8,50,23.0,23.0,23.0,0.8,230.7,230.8,231.2,5512,5485,5468,16342,85230.0,784.9,778.3,265.25,248.16,281.25,256.2,5.74
16:22:01,85540,18825,592.9,29.0,98.7,593.3,35:22:15,16333,13.9,28.3,391.1,78.7,-0.3,235,777,775.8,50,23.0,23.0,23.0,1.0,230.8,230.8,231.2,5515,5485,5474,16337,85248.0,784.9,778.3,265.75,248.39,281.44,256.36,5.75
16:22:03,85540,18989,592.6,29.0,98.7,593.3,35:22:17,16367,13.9,28.5,391.1,78.7,-0.3,234,781,787.2,50,23.0,23.0,23.0,0.8,230.9,230.9,231.2,5518,5482,5468,16342,85218.0,784.9,780.3,265.38,248.26,281.24,256.5,5.74
16:22:05,85358,18944,593.4,29.0,98.7,593.3,35:22:19,16338,13.8,28.2,391.1,78.7,-0.3,235,783,787.5,50,23.0,23.0,23.0,0.8,230.7,230.8,231.1,5512,5482,5468,16337,85180.0,784.9,781.2,265.19,248.27,280.92,256,5.76
16:22:07,85374,18815,593.2,29.0,98.7,593.3,35:22:21,16325,13.8,28.2,391.1,78.7,-0.3,234,776,785.4,50,23.0,23.0,23.0,0.8,231.0,231.0,231.3,5518,5490,5468,16326,85174.0,784.9,782.2,264.85,248.22,281.08,256.19,5.79
16:22:09,85556,18863,593.5,29.0,98.7,593.3,35:22:23,16337,13.8,28.2,391.2,78.7,-0.3,234,783,785.4,50,23.0,23.0,23.0,0.9,230.9,230.9,231.2,5515,5488,5471,16326,85170.0,784.9,780.3,265.18,248.23,281.21,256.31,5.8
16:22:11,85358,18761,593.4,29.0,98.7,593.3,35:22:25,16325,13.9,28.3,391.1,78.7,-0.3,234,770,773.4,50,23.0,23.0,23.0,1.0,230.9,230.9,231.1,5523,5488,5468,16331,85192.0,784.9,768.6,265.21,248.04,281.16,256.56,5.76
16:22:13,85390,18772,592.9,29.0,98.7,593.3,35:22:27,16343,13.9,28.3,391.1,78.7,-0.3,234,765,772.6,50,23.0,23.0,23.0,1.0,230.9,230.8,231.3,5523,5488,5474,16337,85210.0,784.9,776.4,264.82,247.93,281.19,256.75,5.74
