13.7666666667,99.6,2.9,6102.0,5004.0,652.7,58796.0
13.9,99.7,2.9,6820.0,5592.0,654.4,61356.0
13.9,99.7,3.0,6884.0,5592.0,655.0,61466.0
13.6,99.9,3.4,7608.0,5614.0,635.8,64028.0
14.1333333333,99.6,3.3,6478.0,5378.0,663.5,58368.0
14.7666666667,99.5,2.9,5963.0,5158.0,646.3,59852.0
13.7,99.7,3.2,6911.0,5652.0,664.2,61500.0
14.0,99.7,3.0,6700.0,5609.0,649.4,61500.0
13.3,99.9,3.2,8233.0,5647.0,635.9,64074.0
13.7666666667,99.6,2.8,6161.0,4999.0,648.5,58992.0
15.0,99.0,3.6,6049.0,4911.0,641.2,60434.0
14.0666666667,99.6,2.9,6059.0,4933.0,652.2,58718.0
13.6,99.9,3.3,7581.0,5598.0,644.7,63160.0
13.7,99.7,2.9,6737.0,5587.0,644.2,61542.0
14.3,99.6,3.0,6054.0,4977.0,656.9,58640.0
14.9,99.0,3.0,6022.0,4905.0,657.8,59950.0
14.1,99.7,3.0,6798.0,5620.0,656.7,61448.0
14.0666666667,99.6,2.4,5656.0,4351.0,636.3,59514.0
14.4666666667,99.6,2.8,6190.0,5054.0,658.5,59612.0
14.5333333333,99.6,2.8,6126.0,5004.0,650.5,59660.0
13.5,99.9,3.2,7496.0,5592.0,645.2,63132.0
14.1,99.7,3.0,6847.0,5587.0,647.2,61508.0
13.6,99.9,3.2,7543.0,5592.0,645.6,62988.0
14.4666666667,99.6,2.9,6121.0,5026.0,643.4,59862.0
15.9,99.0,2.9,6124.0,5010.0,666.2,59780.0
14.4,99.6,2.9,6177.0,5054.0,655.9,59644.0
14.9,99.0,3.0,6196.0,5109.0,666.0,59870.0
13.4,99.9,3.4,6865.0,5663.0,647.6,61508.0
14.4,99.6,2.9,6067.0,4966.0,656.9,59684.0
14.0,99.7,2.7,5118.0,126.0,675.2,51990.0
13.6,99.7,3.3,6773.0,5647.0,663.0,61262.0
13.7,99.7,2.9,6812.0,5587.0,645.8,61560.0
13.5,99.9,3.3,7527.0,5592.0,645.1,63088.0
13.4,99.9,3.2,7693.0,5592.0,644.6,63088.0
15.7,99.0,3.0,6122.0,4977.0,668.5,59764.0
15.9,99.0,2.5,6116.0,4971.0,658.5,60024.0
13.8,99.7,3.0,6762.0,5707.0,658.6,61448.0
15.1,99.0,3.3,5433.0,4186.0,652.2,60302.0
13.8,99.7,3.1,6932.0,5696.0,660.8,61518.0
14.5333333333,99.6,2.6,6108.0,4971.0,642.8,59870.0
13.3,99.9,3.3,7544.0,5581.0,642.6,63006.0
14.6,99.6,2.8,6118.0,4988.0,643.0,59894.0
15.1,99.0,3.6,6390.0,5262.0,669.3,59700.0
14.5666666667,99.6,2.8,6080.0,4982.0,644.5,59852.0
15.0,98.9,3.1,5725.0,3972.0,637.8,61784.0
13.5,99.9,3.4,6404.0,5663.0,647.6,60598.0
13.5,99.9,3.1,5970.0,5663.0,655.6,59812.0
14.1666666667,99.6,2.9,6144.0,4999.0,644.0,59764.0
14.2333333333,99.6,3.2,6054.0,4966.0,646.2,58608.0
13.5,99.9,3.3,7542.0,5598.0,643.3,63304.0
14.5333333333,99.6,2.8,6045.0,4944.0,648.0,59732.0
14.1333333333,99.6,2.9,6028.0,4922.0,657.4,58896.0
13.9,99.7,2.9,6860.0,5674.0,650.6,61500.0
14.3,99.6,2.8,6130.0,5010.0,651.7,59660.0
14.1,99.7,3.0,6915.0,5663.0,648.3,61792.0
14.4666666667,99.6,2.8,6045.0,4944.0,643.1,59910.0
14.5666666667,99.5,3.0,6084.0,4894.0,663.8,59418.0
14.8333333333,99.6,2.8,6129.0,4999.0,661.0,59620.0
14.2,99.6,3.0,6041.0,4966.0,652.7,58670.0
14.5333333333,99.5,2.8,6147.0,5010.0,646.2,59756.0
14.5,99.6,2.8,6030.0,4894.0,643.8,59878.0
14.1,99.6,3.0,6099.0,4993.0,656.8,58468.0
13.8,99.9,3.3,7534.0,5603.0,644.6,63186.0
15.0,99.0,3.5,5677.0,4510.0,643.4,59038.0
14.3333333333,99.6,3.1,5496.0,4384.0,648.4,56780.0
13.3,99.9,3.1,7458.0,5587.0,641.1,63132.0
15.1,99.0,3.5,6574.0,5460.0,677.1,59894.0
14.3,99.6,3.1,6218.0,5087.0,648.6,58616.0
14.2,99.7,3.0,6250.0,5609.0,648.5,61688.0
13.8,99.9,3.4,7716.0,5625.0,645.8,63412.0
13.4,99.9,3.4,7506.0,5598.0,643.6,63070.0
14.6666666667,99.6,2.8,6121.0,4999.0,644.7,59740.0
13.9,99.7,2.9,6860.0,5592.0,646.7,61646.0
15.9,98.9,2.7,6097.0,4988.0,654.5,60024.0
15.8,99.0,2.7,6125.0,4977.0,651.7,60122.0
14.9,99.0,2.9,5574.0,4334.0,650.5,60260.0
13.9,99.6,3.0,6129.0,4993.0,672.2,59252.0
15.9,99.0,4.0,7429.0,6191.0,658.3,62508.0
14.4666666667,99.5,2.8,6137.0,5037.0,645.8,59828.0
14.9,99.0,3.4,6163.0,4933.0,638.1,60648.0
13.2,99.9,3.2,7501.0,5587.0,642.4,62980.0
13.4,99.9,3.4,7429.0,5669.0,644.6,62402.0
13.9666666667,99.6,2.9,6099.0,5010.0,670.2,59260.0
14.0,99.7,2.9,6791.0,5598.0,646.0,61662.0
14.9,99.0,4.0,6044.0,4900.0,641.9,60276.0
14.3666666667,99.6,2.8,6074.0,4960.0,642.5,59870.0
14.3333333333,99.6,3.1,6179.0,5054.0,672.2,59332.0
14.4,99.6,2.8,6096.0,4966.0,642.5,59820.0
14.3,99.6,2.9,6119.0,4988.0,646.9,59852.0
13.2,99.9,3.5,8183.0,5609.0,650.8,62926.0
14.4666666667,99.5,2.8,6075.0,4955.0,642.7,60000.0
14.1333333333,99.6,3.0,5105.0,3983.0,650.8,55792.0
15.8,99.0,4.0,6893.0,5696.0,665.8,61152.0
14.3,99.6,2.8,6103.0,4971.0,649.0,59788.0
14.4666666667,99.6,2.8,6089.0,4982.0,644.2,59796.0
14.2,99.5,2.8,6146.0,5004.0,653.3,59644.0
13.7,99.9,3.0,7491.0,5587.0,643.5,63160.0
14.5333333333,99.6,2.6,6068.0,4977.0,655.6,59652.0
13.1,99.9,3.2,7489.0,5587.0,642.7,63114.0
14.2,99.6,3.1,6047.0,4955.0,645.1,58648.0
14.3666666667,99.6,2.9,6163.0,4966.0,644.0,59772.0
14.0,99.7,2.9,6915.0,5592.0,646.6,61680.0
14.2333333333,99.6,3.1,6187.0,5048.0,672.3,59316.0
15.0,99.0,4.0,6120.0,4944.0,641.0,60024.0
13.7666666667,99.6,3.8,9336.0,7927.0,636.2,67086.0
15.9,99.0,4.0,8132.0,6833.0,651.5,63512.0
13.5,99.9,3.4,7708.0,5609.0,644.2,63268.0
14.1,99.7,3.0,6871.0,5614.0,655.8,61552.0
15.8,99.0,3.0,6165.0,5021.0,668.7,59724.0
15.6,99.0,2.8,6043.0,4933.0,659.9,59918.0
13.6,99.7,3.4,6843.0,5652.0,663.1,61448.0
15.7,99.0,4.0,7468.0,6185.0,659.7,62262.0
13.6,99.7,3.5,7159.0,5647.0,662.2,61800.0
15.8,99.0,2.9,6195.0,5070.0,666.5,59684.0
14.4666666667,99.5,2.8,6067.0,4949.0,642.5,59862.0
14.5666666667,99.5,2.3,5344.0,4175.0,636.4,60268.0
13.9,99.7,3.0,6853.0,5598.0,655.3,61518.0
13.3,99.9,3.3,7495.0,5609.0,643.8,63060.0
13.8333333333,99.5,3.7,9115.0,7657.0,630.7,66320.0
14.5333333333,99.6,2.8,6071.0,5032.0,642.5,59894.0
14.0,99.7,2.9,6725.0,5609.0,654.0,61364.0
16.1,99.0,2.8,6437.0,5229.0,662.8,59788.0
16.0,99.0,2.8,6099.0,4977.0,654.4,60032.0
14.1,99.6,3.0,6067.0,4977.0,645.3,58686.0
14.6,99.6,2.9,6167.0,5054.0,644.2,59862.0
14.8333333333,99.6,2.8,6124.0,4944.0,649.6,59844.0
14.0,99.6,3.0,6176.0,5043.0,644.7,58866.0
14.8,98.9,4.0,6001.0,4839.0,641.0,60252.0
16.1,98.9,3.0,6072.0,4949.0,667.7,59660.0
14.0,99.7,2.9,6805.0,5587.0,646.3,61542.0
15.0,99.0,3.4,6182.0,5021.0,665.8,59594.0
14.1666666667,99.5,3.1,5090.0,3939.0,650.3,55582.0
15.8,98.9,2.7,5809.0,4625.0,660.3,56154.0
15.0,98.9,3.0,6028.0,4922.0,659.4,59780.0
14.3,99.6,3.0,6220.0,5092.0,644.7,59732.0
14.1666666667,99.5,2.8,6139.0,5015.0,649.2,59602.0
13.6,99.7,3.1,7237.0,5614.0,669.9,61144.0
14.0,99.6,3.5,6708.0,5669.0,657.0,58648.0
14.1666666667,99.6,3.1,5643.0,4543.0,646.2,57406.0
14.2333333333,99.6,2.8,6041.0,4933.0,650.7,59684.0
15.5,99.0,2.7,6152.0,5026.0,650.1,60130.0
13.5,99.9,3.4,7459.0,5663.0,642.5,62952.0
16.0,99.0,2.8,6117.0,4993.0,661.1,59966.0
14.0,99.6,3.2,8252.0,7064.0,626.4,68882.0
13.9,99.7,2.9,6783.0,5685.0,650.3,61466.0
14.6,99.5,2.8,6044.0,4916.0,663.3,59594.0
14.9,99.0,3.0,6399.0,5213.0,654.9,60080.0
14.0,99.6,3.1,6366.0,5262.0,646.2,59148.0
14.2,99.5,2.8,6066.0,4999.0,645.1,59820.0
13.5,99.9,4.9,8143.0,3587.0,644.7,61084.0
14.3333333333,99.6,2.8,6066.0,4977.0,647.6,59756.0
13.3,99.9,3.3,7538.0,5669.0,643.7,62676.0
14.9,99.0,4.0,6009.0,4850.0,641.9,59788.0
14.8,99.0,3.3,6135.0,4966.0,663.2,59684.0
14.0,99.5,2.8,6119.0,4993.0,649.3,59668.0
14.1,99.7,2.9,6907.0,5598.0,647.2,61672.0
14.6333333333,99.6,2.8,6133.0,5010.0,648.4,59836.0
15.8,99.0,2.9,6110.0,4971.0,665.0,59878.0
14.7666666667,99.6,2.9,6200.0,5087.0,666.2,59410.0
14.6,99.6,2.9,6120.0,4971.0,661.8,59562.0
13.5,99.9,3.4,7540.0,5658.0,642.4,63124.0
14.9,99.0,3.8,5878.0,4691.0,642.7,59490.0
15.7,98.9,2.8,6180.0,4977.0,652.8,60048.0
15.2,99.0,3.5,6237.0,5076.0,669.9,59788.0
13.4,99.9,3.4,7373.0,5598.0,638.5,63070.0
14.0,99.7,2.9,6802.0,5592.0,645.9,61654.0
14.0,99.6,3.0,6147.0,5037.0,653.6,59006.0
14.6666666667,99.6,2.8,6070.0,4977.0,643.0,59910.0
14.3,99.6,2.8,6102.0,4977.0,651.5,59660.0
14.5666666667,99.6,2.8,6155.0,5043.0,661.9,59394.0
16.2,99.0,3.0,6076.0,4933.0,665.9,59788.0
14.6666666667,99.6,2.8,6071.0,4938.0,649.7,59652.0
14.7666666667,99.5,2.8,6103.0,4955.0,643.1,59684.0
16.1,99.0,2.7,6245.0,5087.0,655.9,59990.0
15.8,99.0,2.7,6273.0,5142.0,664.0,59958.0
14.5,99.6,2.8,6119.0,5004.0,646.4,59780.0
14.6666666667,99.6,2.8,6164.0,5059.0,644.9,59796.0
14.9,99.0,3.3,6411.0,5240.0,649.6,60450.0
14.2,99.7,3.0,7004.0,5592.0,652.2,61594.0
14.2333333333,99.6,2.8,6030.0,4927.0,648.7,59862.0
13.5,99.9,3.2,7434.0,5581.0,643.4,63106.0
16.0,99.0,2.7,6121.0,4993.0,657.1,59958.0
13.9,99.7,3.0,6783.0,5620.0,657.5,61518.0
13.7,99.7,3.4,7278.0,5652.0,663.8,61698.0
13.6,99.7,3.4,7172.0,5647.0,664.9,61526.0
13.6,99.9,3.1,5724.0,5669.0,671.4,59156.0
14.5,99.5,2.7,6051.0,4938.0,649.3,59862.0
15.1,99.0,3.1,6027.0,4872.0,662.9,59772.0
15.7,99.0,2.8,6053.0,4938.0,662.2,59844.0
13.3,99.9,3.2,7556.0,5587.0,643.8,63006.0
15.0,99.0,3.3,6359.0,5175.0,639.7,60740.0
13.9666666667,99.6,2.9,6204.0,5098.0,653.3,58756.0
14.3333333333,99.6,2.8,6154.0,5037.0,642.2,59862.0
14.1666666667,99.5,2.8,6101.0,4971.0,653.7,59748.0
14.8666666667,99.6,2.9,6147.0,5043.0,643.5,59918.0
13.6,99.7,3.1,6949.0,5641.0,663.3,61278.0
14.9,98.9,3.3,6110.0,4988.0,662.8,59748.0
14.3333333333,99.6,2.8,6081.0,4938.0,657.0,59546.0
14.2333333333,99.6,3.0,6084.0,5021.0,671.5,59284.0
14.2666666667,99.6,3.0,6058.0,4949.0,658.5,58422.0
14.3,99.6,3.0,6008.0,4944.0,649.2,58858.0
15.7,99.0,2.7,6104.0,4988.0,652.2,60122.0
14.3,99.6,3.0,6068.0,4982.0,647.3,58654.0
15.1,99.0,2.9,6131.0,5010.0,658.6,63550.0
14.7,99.6,2.8,6036.0,4916.0,658.8,59546.0
13.5,99.9,3.3,7495.0,5592.0,639.7,63142.0
13.4,99.9,3.4,7869.0,5592.0,644.4,63204.0
15.0,99.0,3.3,5235.0,4048.0,645.6,57850.0
13.4,99.9,3.2,7435.0,5587.0,642.6,63034.0
14.2333333333,99.6,3.0,6082.0,4988.0,658.9,58492.0
13.9333333333,99.6,2.7,6088.0,5048.0,653.5,58376.0
14.9,98.9,3.9,5920.0,4741.0,643.6,59636.0
14.1333333333,99.6,2.9,6076.0,4977.0,649.3,58992.0
13.9666666667,99.6,3.0,6065.0,4988.0,658.5,58422.0
14.1,99.7,3.0,6801.0,5614.0,657.0,61518.0
13.3,99.9,3.0,7450.0,5592.0,642.0,62934.0
15.0,99.0,3.7,6010.0,4861.0,640.9,60318.0
16.1,99.0,2.9,6112.0,4999.0,666.7,59756.0
15.8,99.0,2.9,6098.0,4960.0,665.6,59844.0
14.6666666667,99.5,2.8,6179.0,5004.0,642.0,59934.0
14.2333333333,99.6,3.1,5942.0,4807.0,642.2,58438.0
16.1,99.0,2.8,6215.0,5059.0,656.3,59982.0
15.0,98.9,3.1,6143.0,5004.0,659.4,59812.0
16.0,99.0,2.7,6045.0,4900.0,657.9,59958.0
13.4,99.9,3.2,7442.0,5592.0,641.9,63042.0
13.9666666667,99.6,3.5,5889.0,4730.0,650.6,58866.0
14.0,99.7,2.9,6867.0,5581.0,650.8,61466.0
14.1,99.7,2.9,6801.0,5581.0,653.0,61380.0
14.2333333333,99.6,3.6,8194.0,6982.0,650.3,63178.0
14.0,99.6,2.9,6091.0,5004.0,650.8,58780.0
14.8,99.5,2.8,6137.0,4999.0,650.2,59620.0
14.2333333333,99.6,3.0,6049.0,4938.0,645.2,58756.0
15.8,99.0,2.7,6105.0,4949.0,651.6,60154.0
15.9,99.0,2.9,6141.0,5015.0,666.0,59796.0
14.5333333333,99.5,2.9,6223.0,5098.0,663.9,59530.0
14.4,99.6,2.8,6098.0,4982.0,643.0,60000.0
14.5,99.7,2.9,6870.0,5663.0,649.9,61862.0
14.0333333333,99.6,2.8,6178.0,5037.0,649.7,59700.0
14.3666666667,99.6,3.1,6241.0,5136.0,671.7,59636.0
14.0333333333,99.6,2.8,6033.0,4927.0,653.3,59636.0
15.8,99.0,2.9,6052.0,4944.0,665.0,59878.0
15.7,99.0,2.7,6112.0,4966.0,650.8,60048.0
13.8,99.7,3.7,8843.0,5620.0,645.6,62270.0
15.1,99.0,3.7,6103.0,4944.0,664.3,59636.0
14.0666666667,99.6,3.0,6086.0,4993.0,657.2,58554.0
14.0666666667,99.6,2.9,5808.0,4741.0,643.6,58360.0
16.0,99.0,2.8,6103.0,4949.0,659.0,60000.0
14.0333333333,99.6,2.9,6082.0,4988.0,654.7,58748.0
13.7,99.9,3.3,7871.0,5592.0,645.4,63160.0
13.8,99.7,3.0,6795.0,5598.0,655.2,61518.0
14.4333333333,99.6,2.8,6149.0,4988.0,643.5,59852.0
14.5666666667,99.6,2.9,6141.0,4977.0,655.3,59700.0
13.4,99.9,3.2,7531.0,5592.0,642.1,63070.0
14.4,99.6,2.8,6023.0,4911.0,645.1,59828.0
13.7,99.7,3.4,6989.0,5647.0,662.2,61948.0
13.8,99.7,3.0,6909.0,5614.0,658.3,61322.0
14.7333333333,99.6,2.8,6048.0,4949.0,642.6,59926.0
14.4333333333,99.6,2.8,6125.0,4966.0,643.8,59862.0
14.5,99.6,2.8,6106.0,4982.0,646.6,59910.0
14.1,99.7,2.9,6844.0,5663.0,648.1,61800.0
14.4,99.6,2.8,6106.0,4999.0,651.0,59594.0
13.9,99.7,2.9,6941.0,5587.0,648.2,61706.0
14.2,99.5,3.2,5841.0,4768.0,645.6,57948.0
14.1666666667,99.6,3.2,6204.0,5109.0,654.4,58976.0
14.2,99.6,2.9,6143.0,5043.0,645.2,59796.0
13.8,99.7,3.0,6848.0,5636.0,658.2,61542.0
13.8,99.6,2.7,5930.0,4807.0,648.7,59140.0
14.4666666667,99.6,2.9,6137.0,4977.0,643.0,59902.0
14.3333333333,99.6,2.6,6104.0,5076.0,650.4,58446.0
13.9666666667,99.6,2.8,6154.0,5043.0,653.3,59554.0
14.9,99.0,3.9,6017.0,4834.0,646.5,59594.0
14.6666666667,99.6,2.8,6091.0,4960.0,642.7,59828.0
14.7,99.6,2.8,6099.0,4966.0,654.9,59636.0
14.3333333333,99.6,3.2,5875.0,4796.0,647.0,58008.0
14.4666666667,99.6,2.8,6171.0,5043.0,658.3,59586.0
14.5333333333,99.5,2.8,6045.0,4955.0,650.2,59708.0
15.0,99.0,3.5,6218.0,5065.0,665.8,59602.0
14.9,99.0,3.7,6118.0,4982.0,641.1,60434.0
15.0,98.9,3.0,6023.0,4889.0,658.5,59788.0
14.9,99.0,3.5,6029.0,4878.0,640.3,60616.0
15.9,99.0,3.3,6162.0,5010.0,671.6,59732.0
15.7,98.9,2.7,6205.0,5021.0,652.8,60088.0
13.3,99.9,3.3,7486.0,5598.0,645.7,63186.0
16.0,98.9,2.7,6135.0,4993.0,655.9,59974.0
13.8,99.7,3.0,6800.0,5598.0,655.4,61492.0
16.0,99.0,3.3,6135.0,5021.0,671.3,59878.0
14.3333333333,99.6,2.8,6135.0,4977.0,645.6,59812.0
14.0666666667,99.6,3.1,6035.0,4966.0,647.2,58632.0
13.6,99.9,3.3,7547.0,5598.0,644.7,63142.0
14.2,99.6,2.8,6088.0,4966.0,654.3,59602.0
13.5,99.9,3.3,6830.0,5663.0,646.4,61724.0
14.0,99.7,2.9,6788.0,5592.0,646.0,61542.0
15.0,98.9,4.0,5932.0,4746.0,638.8,60016.0
15.6,98.9,2.7,6182.0,5026.0,651.0,60162.0
13.2,99.9,7.1,9597.0,16419.0,561.3,81732.0
14.2666666667,99.6,2.8,6074.0,4944.0,651.7,59676.0
14.4666666667,99.5,2.8,6200.0,5026.0,647.8,59764.0
13.5,99.7,2.9,6781.0,5587.0,644.7,61534.0
14.7,99.6,2.8,6038.0,4900.0,656.7,59660.0
13.8,99.6,3.0,6809.0,5587.0,644.2,61542.0
14.1,99.7,2.9,6827.0,5620.0,656.1,61500.0
13.7,99.9,3.1,7613.0,5592.0,643.3,63240.0
14.7666666667,99.6,2.8,5963.0,4834.0,644.7,59852.0
14.4333333333,99.6,2.8,6072.0,4955.0,643.2,59894.0
13.8,99.9,3.3,7599.0,5598.0,643.1,63142.0
14.0333333333,99.6,2.9,6069.0,4949.0,670.3,59276.0
13.6,99.9,3.2,7332.0,5609.0,638.7,63096.0
14.4,99.5,2.8,6066.0,4988.0,641.5,59828.0
14.3333333333,99.6,2.8,6130.0,5010.0,642.6,59934.0
14.3666666667,99.5,2.8,6124.0,4999.0,646.0,59724.0
15.7,98.9,2.7,6134.0,4988.0,650.9,60146.0
14.9,99.0,3.2,6164.0,5015.0,639.9,60832.0
13.5,99.9,3.3,7690.0,5592.0,647.7,62970.0
14.9,99.0,3.4,6155.0,5010.0,665.2,59620.0
15.1,98.9,3.4,7527.0,6378.0,672.7,59926.0
14.7666666667,99.6,2.8,6134.0,5015.0,655.1,59660.0
14.8333333333,99.5,2.8,6092.0,4993.0,649.3,59708.0
15.9,99.0,2.8,6051.0,4960.0,662.1,59836.0
14.3,99.6,2.9,6078.0,4938.0,656.0,58788.0
13.9666666667,99.6,3.0,6051.0,4966.0,658.3,58578.0
14.2,99.6,3.1,5597.0,4521.0,646.9,57422.0
14.5,99.6,2.7,6070.0,4971.0,644.1,59942.0
14.0,99.7,3.0,6888.0,5598.0,655.3,61288.0
15.6,98.9,2.7,6095.0,4960.0,651.9,60040.0
14.2,99.7,3.0,6824.0,5581.0,648.8,61534.0
14.0,99.7,2.9,6745.0,5614.0,654.0,61364.0
14.1666666667,99.5,3.2,6119.0,5010.0,645.3,58554.0
14.2666666667,99.6,2.8,6050.0,4949.0,642.6,59950.0
15.1,99.0,3.3,6750.0,5565.0,668.0,59958.0
13.5,99.9,3.4,7349.0,5598.0,639.7,63376.0
14.0333333333,99.6,2.8,6069.0,4977.0,649.5,59700.0
13.9333333333,99.6,2.9,6025.0,4971.0,643.5,58780.0
14.1,99.7,3.0,6782.0,5713.0,658.1,61474.0
14.1,99.7,2.9,6006.0,126.0,661.4,54940.0
14.5333333333,99.6,2.8,6079.0,4905.0,645.1,59724.0
14.8,99.0,3.3,6102.0,4933.0,663.9,59716.0
13.2,99.9,3.3,7649.0,5598.0,644.9,62934.0
15.9,99.0,2.8,6135.0,5004.0,661.2,59812.0
13.8,99.7,3.0,6964.0,5614.0,657.9,61440.0
15.9,99.0,3.6,6328.0,5191.0,670.8,60088.0
14.3,99.7,2.9,6997.0,5658.0,649.7,61818.0
14.8666666667,99.5,2.9,6179.0,5114.0,645.2,59716.0
14.4666666667,99.6,3.2,5960.0,4856.0,645.1,58262.0
16.1,99.0,2.8,6095.0,4977.0,660.3,59982.0
14.2333333333,99.6,3.2,6105.0,5026.0,648.8,58476.0
14.4333333333,99.5,2.8,6188.0,5048.0,645.1,59870.0
13.3,99.9,3.3,7749.0,5598.0,642.6,62952.0
14.2,99.6,2.8,6101.0,5010.0,650.9,59644.0
14.5,99.5,2.7,5941.0,4823.0,642.7,59958.0
13.5,99.9,3.2,7984.0,5630.0,645.8,63594.0
14.6333333333,99.6,2.7,5744.0,4548.0,638.5,59990.0
14.3333333333,99.5,2.8,6164.0,5026.0,657.4,59620.0
15.0,99.0,3.2,3709.0,2428.0,616.9,61492.0
13.7,99.7,2.3,2783.0,0.0,690.8,47692.0
13.6,99.7,2.0,2651.0,0.0,688.3,47174.0
18.0,99.0,4.0,2155.0,1280.0,671.7,45124.0
13.1,99.9,2.5,2076.0,132.0,667.9,45236.0
13.3,99.9,3.7,2244.0,126.0,667.6,44996.0
13.7,99.7,4.1,2261.0,0.0,693.5,45912.0
14.1,99.7,1.9,2562.0,0.0,687.2,46854.0
13.9,99.9,2.1,2235.0,121.0,672.2,45244.0
14.0,99.9,2.2,2235.0,121.0,672.2,45244.0
14.3666666667,99.6,2.1,2258.0,1390.0,695.1,44968.0
14.0,99.9,2.1,2235.0,121.0,672.2,45244.0
14.3333333333,99.6,2.4,2457.0,1555.0,669.6,44968.0
15.6,98.9,2.8,3271.0,2263.0,697.9,47874.0
14.4333333333,99.5,1.9,2229.0,1368.0,692.5,45310.0
15.6,99.0,1.8,1256.0,516.0,621.9,44950.0
13.8,99.7,1.8,2176.0,0.0,692.4,45106.0
13.4,99.7,3.7,1718.0,0.0,700.6,47754.0
15.7,99.0,2.8,2144.0,1280.0,694.0,45236.0
13.3,99.9,3.1,2199.0,132.0,670.8,45142.0
13.2,99.9,2.7,2154.0,132.0,670.7,45236.0
15.1,99.0,4.3,2173.0,1258.0,671.3,45216.0
14.1,99.7,1.8,2180.0,0.0,692.2,45006.0
14.0,99.7,1.9,2541.0,0.0,687.4,46646.0
14.0,99.6,2.5,2516.0,1588.0,674.2,44960.0
15.7,98.9,1.7,1239.0,483.0,614.2,44986.0
14.6,99.6,1.9,2191.0,1318.0,693.3,45124.0
13.7,99.7,3.3,1644.0,0.0,694.2,47600.0
13.8,99.9,2.1,2235.0,121.0,672.2,45244.0
14.0,99.6,1.9,2516.0,0.0,685.5,46774.0
13.4,99.7,3.4,2105.0,0.0,684.2,47386.0
14.2,99.9,5.4,2299.0,132.0,671.9,45142.0
13.3,99.9,2.8,2226.0,137.0,671.7,45262.0
13.3,99.9,3.9,2226.0,132.0,671.7,45244.0
13.9,99.7,3.3,2467.0,0.0,692.3,45216.0
15.8,99.0,2.8,2559.0,1637.0,694.4,45788.0
13.3,99.9,2.2,2235.0,121.0,672.2,45244.0
13.3,99.9,3.7,2243.0,137.0,665.6,45124.0
13.8,99.7,1.9,2168.0,0.0,694.0,45116.0
14.1333333333,99.6,2.5,3405.0,2335.0,655.1,51220.0
14.5666666667,99.6,2.4,2788.0,1961.0,695.8,46160.0
13.9,99.7,2.1,2759.0,0.0,690.5,47366.0
15.5,98.9,1.8,1372.0,610.0,653.4,45134.0
14.1,99.6,2.8,2605.0,1692.0,668.0,45088.0
13.4,99.9,4.1,2338.0,126.0,674.0,45254.0
14.1,99.6,2.7,2577.0,1670.0,667.8,45290.0
14.7333333333,99.6,2.6,3830.0,2873.0,680.9,49762.0
15.4,99.0,1.7,2106.0,1247.0,688.1,45096.0
13.7,99.7,2.2,2724.0,0.0,690.5,47580.0
13.8,99.9,4.3,2189.0,132.0,667.4,45006.0
13.4,99.7,3.2,1735.0,0.0,690.7,48360.0
15.6,98.9,2.7,2147.0,1269.0,694.5,45142.0
13.2,99.9,2.7,2142.0,132.0,670.3,45142.0
13.7,99.9,1.9,2128.0,137.0,669.9,45124.0
14.1666666667,99.6,2.9,4761.0,3593.0,653.3,54886.0
14.4,99.6,2.0,2229.0,1362.0,691.6,45272.0
14.2,99.6,2.7,2585.0,1648.0,668.8,45226.0
13.9,99.7,2.0,2573.0,0.0,692.0,46460.0
13.6,99.7,1.9,2180.0,0.0,694.0,45180.0
15.6,99.0,2.8,4324.0,3235.0,680.8,51482.0
13.9,99.9,5.1,2285.0,132.0,673.1,45162.0
15.6,98.9,2.7,2126.0,1247.0,694.0,45152.0
15.8,98.9,5.1,2173.0,1274.0,671.2,44986.0
13.6,99.9,4.2,2268.0,126.0,664.9,44986.0
13.6,99.9,2.3,2106.0,137.0,669.8,45152.0
14.0,99.6,2.4,2444.0,1522.0,667.5,44978.0
13.6,99.7,2.5,2868.0,0.0,695.4,47786.0
15.2,99.9,6.3,485.0,0.0,508.8,39276.0
14.1,99.7,2.1,2514.0,0.0,690.3,46676.0
13.7,99.9,4.4,2268.0,132.0,671.8,45116.0
13.6,99.9,1.5,2192.0,143.0,670.7,45024.0
13.5,99.7,2.1,2658.0,0.0,689.0,47074.0
13.4,99.9,3.2,2257.0,137.0,671.2,45134.0
14.1,99.5,2.6,2519.0,1620.0,668.1,45116.0
13.9,99.7,2.7,1918.0,0.0,684.6,45078.0
14.0,99.7,2.1,2696.0,0.0,691.7,46756.0
13.9,99.7,2.2,2742.0,0.0,689.6,47336.0
13.7,99.7,3.4,1588.0,0.0,686.7,46314.0
14.0333333333,99.6,2.4,2465.0,1566.0,670.6,45124.0
13.3,99.9,3.9,2231.0,126.0,672.2,45042.0
13.8,99.9,2.6,2177.0,132.0,669.2,45162.0
13.9,99.6,1.8,2389.0,0.0,685.8,46598.0
13.7,99.9,2.1,2235.0,121.0,672.2,45244.0
15.6,98.9,2.8,3964.0,2889.0,685.7,50340.0
14.8,99.6,2.6,4119.0,3159.0,675.1,50890.0
13.8,99.9,4.6,2284.0,132.0,672.4,45116.0
14.1,99.7,1.9,2552.0,0.0,688.5,46726.0
14.5,99.6,2.0,2192.0,1362.0,693.9,45162.0
14.0,99.6,2.2,2442.0,1555.0,667.4,44932.0
13.2,99.9,2.7,2055.0,137.0,667.8,45096.0
